timestamp,method
1654765307105,X
1654765307120,X
1654765307147,X
1654765307168,X
1654765307425,X
1654765307455,X
1654765307477,X
1654765307498,X
1654765307666,X
1654765307756,X
1654765307860,X
1654765307894,X
1654765308040,X
1654765308063,X
1654765308112,X
1654765308204,X
1654765308205,X
1654765308217,X
1654765308218,X
1654765308229,X
1654765308230,X
1654765308242,X
1654765308243,X
1654765308255,X
1654765308256,X
1654765308267,X
1654765308268,X
1654765308280,X
1654765308281,X
1654765308292,X
1654765308293,X
1654765308308,X
1654765308308,X
1654765308318,X
1654765308319,X
1654765308537,X
1654765308538,X
1654765308543,X
1654765308544,X
1654765308548,X
1654765308549,X
1654765308554,X
1654765308554,X
1654765308559,X
1654765308560,X
1654765308565,X
1654765308565,X
1654765308570,X
1654765308571,X
1654765308576,X
1654765308577,X
1654765308581,X
1654765308582,X
1654765308587,X
1654765308588,X
1654765308700,X
1654765308963,X
1654765308985,X
1654765309007,X
1654765309029,X
1654765309053,X
1654765309093,X
1654765309115,X
1654765309268,X
1654765309386,X
1654765309539,X
1654765309600,X
1654765309606,X
1654765309611,X
1654765309617,X
1654765309622,X
1654765309627,X
1654765309633,X
1654765309639,X
1654765309644,X
1654765309650,X
1654765309655,X
1654765309661,X
1654765309666,X
1654765309703,X
1654765309733,X
1654765309756,X
1654765309875,X
1654765309881,X
1654765309886,X
1654765309890,X
1654765309892,X
1654765309897,X
1654765309904,X
1654765309909,X
1654765309913,X
1654765309914,X
1654765309920,X
1654765309925,X
1654765309931,X
1654765309936,X
1654765309942,X
1654765310024,X
1654765310048,X
1654765310151,X
1654765310163,X
1654765310176,X
1654765310189,X
1654765310201,X
1654765310214,X
1654765310227,X
1654765310239,X
1654765310252,X
1654765310264,X
1654765310456,X
1654765310480,X
1654765310481,X
1654765310493,X
1654765310506,X
1654765310511,X
1654765310519,X
1654765310531,X
1654765310544,X
1654765310556,X
1654765310569,X
1654765310581,X
1654765310594,X
1654765310920,X
1654765310975,X
1654765310998,X
1654765311021,X
1654765311043,X
1654765311065,X
1654765311194,X
1654765311269,X
1654765311363,X
1654765311385,X
1654765311580,X
1654765311582,X
1654765311584,X
1654765311592,X
1654765311597,CSR
1654765311614,CSR
1654765311717,CSR
1654765311719,CSR
1654765311738,CSR
1654765312038,CSR
1654765312135,CSR
1654765312577,CSR
1654765312602,CSR
1654765312648,CSR
1654765312854,CSR
1654765312855,CSR
1654765312857,CSR
1654765312858,CSR
1654765312859,CSR
1654765312859,CSR
1654765312860,CSR
1654765312861,CSR
1654765312862,CSR
1654765312863,CSR
1654765312864,CSR
1654765312865,CSR
1654765312866,CSR
1654765312867,CSR
1654765312867,CSR
1654765312868,CSR
1654765312869,CSR
1654765312870,CSR
1654765312871,CSR
1654765312872,CSR
1654765312875,CSR
1654765312918,CSR
1654765313077,CSR
1654765313079,CSR
1654765313083,CSR
1654765313085,CSR
1654765313088,CSR
1654765313090,CSR
1654765313094,CSR
1654765313095,CSR
1654765313114,CSR
1654765313115,CSR
1654765313116,CSR
1654765313117,CSR
1654765313117,CSR
1654765313118,CSR
1654765313119,CSR
1654765313120,CSR
1654765313121,CSR
1654765313122,CSR
1654765313152,CSR
1654765313153,CSR
1654765313163,CSR
1654765313166,CSR
1654765313184,CSR
1654765313208,CSR
1654765313340,CSR
1654765313343,CSR
1654765313347,CSR
1654765313349,CSR
1654765313354,X
1654765313355,X
1654765313358,X
1654765313359,X
1654765313368,X
1654765313369,X
1654765313370,X
1654765313370,X
1654765313375,X
1654765313376,X
1654765313380,X
1654765313381,X
1654765313385,X
1654765313386,X
1654765313391,X
1654765313392,X
1654765313423,X
1654765313471,X
1654765313600,X
1654765313600,X
1654765313605,X
1654765313606,X
1654765313611,X
1654765313612,X
1654765313616,X
1654765313618,X
1654765313618,X
1654765313622,X
1654765313622,X
1654765313628,X
1654765313629,X
1654765313633,X
1654765313634,X
1654765313639,X
1654765313639,X
1654765313645,X
1654765313645,X
1654765313650,X
1654765313651,X
1654765313655,X
1654765313656,X
1654765313662,X
1654765313663,X
1654765313675,X
1654765313769,X
1654765313874,X
1654765313875,X
1654765313883,X
1654765313885,X
1654765313887,X
1654765313888,X
1654765313892,X
1654765313893,X
1654765313896,X
1654765313897,X
1654765313902,X
1654765313903,X
1654765313908,X
1654765313908,X
1654765313913,X
1654765313914,X
1654765313919,X
1654765313920,X
1654765313924,X
1654765313925,X
1654765313928,X
1654765313936,X
1654765313937,X
1654765313938,X
1654765313939,X
1654765313947,X
1654765313964,X
1654765313987,X
1654765314048,X
1654765314051,X
1654765314113,X
1654765314144,X
1654765314169,X
1654765314285,X
1654765314307,X
1654765314393,X
1654765314461,X
1654765314588,X
1654765314655,X
1654765314704,X
1654765314795,X
1654765314895,X
1654765314918,X
1654765314999,X
1654765315132,X
1654765315147,X
1654765315152,X
1654765315157,X
1654765315163,X
1654765315169,X
1654765315170,X
1654765315180,X
1654765315181,X
1654765315187,X
1654765315191,X
1654765315196,X
1654765315202,X
1654765315222,X
1654765315410,X
1654765315418,X
1654765315421,X
1654765315427,X
1654765315433,X
1654765315439,X
1654765315444,X
1654765315449,X
1654765315458,X
1654765315461,X
1654765315463,X
1654765315628,X
1654765315669,X
1654765315675,X
1654765315680,X
1654765315686,X
1654765315691,X
1654765315697,X
1654765315702,X
1654765315721,X
1654765315723,X
1654765315724,X
1654765316120,X
1654765316200,X
1654765316260,X
1654765316313,X
1654765316452,X
1654765316570,X
1654765316731,X
1654765316733,X
1654765316745,X
1654765316747,X
1654765316757,X
1654765316758,X
1654765316771,X
1654765316772,X
1654765316782,X
1654765316783,X
1654765316795,X
1654765316796,X
1654765316808,X
1654765316809,X
1654765316821,X
1654765316822,X
1654765316824,X
1654765316833,X
1654765316834,X
1654765316846,X
1654765316847,X
1654765316897,X
1654765316929,X
1654765317066,X
1654765317069,X
1654765317078,X
1654765317079,X
1654765317091,X
1654765317091,X
1654765317103,X
1654765317104,X
1654765317116,X
1654765317117,X
1654765317126,X
1654765317129,X
1654765317129,X
1654765317141,X
1654765317142,X
1654765317154,X
1654765317155,X
1654765317157,X
1654765317167,X
1654765317168,X
1654765317179,X
1654765317180,X
1654765317366,X
1654765317397,X
1654765317399,X
1654765317410,X
1654765317410,X
1654765317416,X
1654765317423,X
1654765317424,X
1654765317435,X
1654765317436,X
1654765317448,X
1654765317449,X
1654765317460,X
1654765317461,X
1654765317475,X
1654765317476,X
1654765317487,X
1654765317488,X
1654765317500,X
1654765317500,X
1654765317512,X
1654765317513,X
1654765317733,X
1654765317734,X
1654765317745,X
1654765317746,X
1654765317758,X
1654765317759,X
1654765317771,X
1654765317772,X
1654765317783,X
1654765317784,X
1654765317796,X
1654765317797,X
1654765317808,X
1654765317809,X
1654765317822,X
1654765317823,X
1654765317835,X
1654765317836,X
1654765317848,X
1654765317849,X
1654765317924,X
1654765318488,X
1654765318509,X
1654765318579,X
1654765318927,X
1654765319112,X
1654765319153,X
1654765319299,X
1654765319336,X
1654765319372,X
1654765319516,X
1654765319608,X
1654765319639,X
1654765319889,X
1654765319919,X
1654765319998,X
1654765320028,X
1654765320057,X
1654765320423,X
1654765320443,X
1654765320476,X
1654765320543,X
1654765320643,X
1654765320899,X
1654765320933,X
1654765321013,X
1654765321071,X
1654765321144,X
1654765321188,X
1654765321225,X
1654765321239,X
1654765321300,X
1654765321405,X
1654765321436,X
1654765321465,X
1654765321486,X
1654765321535,X
1654765321765,X
1654765321884,X
1654765322201,X
1654765322272,X
1654765322302,X
1654765322331,X
1654765322361,X
1654765322381,CSR
1654765322420,CSR
1654765322486,CSR
1654765322518,CSR
1654765322538,CSR
1654765322568,CSR
1654765322766,CSR
1654765322785,CSR
1654765322802,CSR
1654765322882,CSR
1654765322902,CSR
1654765322964,CSR
1654765323076,CSR
1654765323362,CSR
1654765323423,CSR
1654765323479,CSR
1654765323518,CSR
1654765323600,CSR
1654765323631,CSR
1654765323666,CSR
1654765323698,CSR
1654765323719,CSR
1654765323752,CSR
1654765323798,CSR
1654765323844,CSR
1654765323877,CSR
1654765323985,CSR
1654765324098,CSR
1654765324163,CSR
1654765324193,CSR
1654765324224,CSR
1654765324270,CSR
1654765324290,CSR
1654765324340,CSR
1654765324389,CSR
1654765324475,CSR
1654765324494,CSR
1654765324569,CSR
1654765324597,CSR
1654765324606,CSR
1654765324670,CSR
1654765324699,CSR
1654765324720,CSR
1654765324739,CSR
1654765324773,CSR
1654765324814,CSR
1654765324920,CSR
1654765324940,CSR
1654765324967,CSR
1654765324998,CSR
1654765325019,CSR
1654765325076,CSR
1654765325208,CSR
1654765325310,CSR
1654765325432,CSR
1654765325460,CSR
1654765325596,CSR
1654765326092,CSR
1654765326125,CSR
1654765326143,CSR
1654765326464,CSR
1654765326563,CSR
1654765326919,CSR
1654765326992,CSR
1654765327519,CSR
1654765327627,CSR
1654765327653,CSR
1654765327654,fullLoad
